EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,0,2,2,1,1,2,13,saepuru; uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,4,0,2,2,1,1,2,13,saepuru; uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,4,0,2,2,1,1,3,13,saepuru; uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,3,0,2,2,1,1,3,13,uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,4,0,2,2,1,1,3,13,uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,4,0,2,2,1,1,3,13,uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,4,0,2,1,2,2,3,13,uno; eesti; akadeemia; buldooser; vesi; põllumaa; ekskavaator; põllumajandus
2,1,5,2,2,2,3,1,3,13,uno; eesti; buldooser; vesi; akadeemia; toru; põllumaa; ekskavaator; põllumajandus
2,0,6,4,2,2,2,2,3,13,uno; eesti; buldooser; akadeemia; vesi; toru; pauts; sügavus; ekskavaator; põllumajandus
2,0,6,1,1,2,2,3,3,13,uno; eesti; buldooser; akadeemia; vesi; toru; pauts; sügavus; ekskavaator; põllumajandus
1,1,5,2,1,2,2,3,3,13,uno; eesti; buldooser; akadeemia; toru; pauts; sügavus; ekskavaator; põllumajandus
