EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,0,1,2,3,1,13,tartu; vene; sõna; kirjutama; üheksavägine; luule
0,1,0,1,0,1,2,3,1,13,tartu; vene; sõna; kirjutama; üheksavägine; luule
0,1,0,1,0,1,2,3,1,13,tartu; vene; sõna; kirjutama; üheksavägine; luule
0,1,1,1,0,1,2,3,1,13,tartu; vene; sõna; kirjutama; üheksavägine; luule
0,1,0,1,0,1,2,3,1,13,tartu; vene; sõna; kirjutama; üheksavägine; luule
0,1,0,1,0,1,2,2,1,13,tartu; vene; sõna; kirjutama; üheksavägine; luule
0,1,0,1,0,0,2,0,1,13,üheksavägine; vene; tartu; kirjutama
0,0,0,0,0,0,0,1,1,13,vene; lehte
0,0,0,1,1,0,0,0,1,13,mets; vene
0,0,0,1,0,1,0,0,0,13,hainsalu; kirjutama
0,0,0,0,0,1,0,1,0,13,aeg; lehte
