EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,1,1,0,1,1,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,1,1,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,1,1,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,1,1,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm
2,0,1,1,0,1,1,1,0,13,identiteedikriis; liivrand; marco; kunstimaailm; diskussioon
3,0,2,1,0,2,3,1,0,13,hobusepea; identiteedikriis; liivrand; marco; kunstimaailm; diskussioon; kompositsioon
2,0,1,1,0,2,2,1,0,13,hobusepea; identiteedikriis; liivrand; kompositsioon; marco; diskussioon
3,0,0,0,0,0,2,1,0,13,hobusepea; identiteedikriis; liivrand; kompositsioon
2,1,0,2,0,1,3,1,0,13,hobusepea; identiteedikriis; liivrand; tsensuur; marco; diskussioon; kompositsioon
0,1,0,1,0,2,2,2,0,13,kompositsioon; hobusepea; identiteedikriis; harry; marco; diskussioon
3,1,1,0,0,3,1,1,0,13,hobusepea; identiteedikriis; liivrand; harry; solvang; diskussioon; nali; kompositsioon
