EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,3,1,2,2,1,2,1,12,eesti; seen; raadio; inglise; ansambel; šokolaad; lugu; queen
3,1,3,1,2,2,1,3,1,12,eesti; seen; raadio; inglise; ansambel; šokolaad; lugu; queen
3,1,3,1,2,2,1,3,1,12,eesti; seen; raadio; inglise; ansambel; šokolaad; lugu; queen
3,1,4,1,2,2,1,3,1,12,eesti; seen; raadio; inglise; ansambel; šokolaad; lugu; queen
3,1,4,1,2,2,1,3,1,12,eesti; seen; raadio; inglise; ansambel; šokolaad; lugu; queen
3,1,3,1,2,1,1,2,1,12,eesti; seen; raadio; ansambel; inglise; šokolaad; lugu; queen
3,1,5,2,2,2,1,2,1,12,plaat; eesti; seen; raadio; inglise; ansambel; šokolaad; lugu; queen
2,1,3,1,2,1,2,2,1,12,plaat; eesti; seen; raadio; inglise; šokolaad; stuudio; queen
2,1,3,1,2,2,1,2,1,12,eesti; seen; raadio; inglise; ansambel; šokolaad; stuudio; queen
1,1,3,1,2,1,1,2,1,12,raadio; inglise; ansambel; šokolaad; eesti; seen; queen
1,1,3,1,3,1,1,2,1,12,raadio; inglise; ansambel; šokolaad; eesti; seen; queen
