EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,1,1,1,2,2,0,18,andrus; komisjon; ott; spordisõnum; päevakada; euroopa; saar
1,0,3,1,1,1,2,2,0,18,andrus; komisjon; ott; spordisõnum; päevakada; euroopa; saar
1,0,3,1,1,1,2,2,0,18,andrus; komisjon; ott; spordisõnum; päevakada; euroopa; saar
1,0,2,1,1,1,2,2,0,18,andrus; komisjon; ott; spordisõnum; päevakada; euroopa; saar
1,0,2,1,1,1,2,2,0,18,andrus; komisjon; ott; spordisõnum; päevakada; euroopa; saar
1,0,3,1,1,0,2,2,0,18,andrus; komisjon; ott; spordisõnum; abikaasa; päevakada; euroopa; saar
1,0,4,3,1,0,3,1,0,18,andrus; komisjon; ott; spordisõnum; ansip; päevakada; tulistamisjuhtum; euroopa; regioon; saar
0,0,3,2,1,1,2,1,0,18,komisjon; euroopa; eelarve; ott; spordisõnum; regioon; ansip; saar
0,1,2,2,1,1,2,2,0,18,tulistamisjuhtum; euroopa; komisjon; ott; spordisõnum; regioon; ansip; saar
0,2,2,1,1,1,2,2,1,18,karulin; komisjon; ott; ansip; ilves; kristjan; tulistamisjuhtum; euroopa; regioon; saar
1,3,2,1,1,1,2,1,3,18,andrus; komisjon; ott; abikaasa; kristjan; tulistamisjuhtum; euroopa; regioon; saar
