EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,0,1,1,3,0,1,11,käsikiri; kriitika; abitu; kirjanik; rahutu; vaenlane; tähtsus
3,1,2,0,1,1,3,0,1,11,käsikiri; kriitika; abitu; kirjanik; rahutu; vaenlane; tähtsus
3,1,2,0,1,1,3,0,1,11,käsikiri; kriitika; abitu; kirjanik; rahutu; vaenlane; tähtsus
3,1,2,0,1,1,3,0,1,11,käsikiri; kriitika; abitu; kirjanik; rahutu; vaenlane; tähtsus
3,1,2,0,1,1,2,0,1,11,käsikiri; kriitika; abitu; kirjanik; vaenlane; tähtsus
3,1,3,1,1,1,2,0,1,11,käsikiri; kriitika; abitu; kirjanik; vaenlane; tähtsus
3,1,2,1,1,2,0,1,1,11,käsikiri; kriitika; abitu; kirjanik; vaenlane; tähtsus
3,1,2,2,1,3,2,0,1,11,käsikiri; kapp; kriitika; abitu; kirjanik; vaenlane; tähtsus
2,1,2,1,1,3,3,0,1,11,käsikiri; abitu; kriitika; kirjanik; kapp; vaenlane; tähtsus
2,1,2,0,1,2,2,1,1,11,käsikiri; kapp; abitu; kriitika; kirjanik; vaenlane; tähtsus
2,1,4,0,1,2,2,1,2,11,käsikiri; abitu; kriitika; kirjanik; kapp; vaenlane; tähtsus
