EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,1,1,1,4,1,1,13,julgeolek; metsavend; elmar; ülekuulamine; auto; hanso
1,0,2,1,1,1,4,1,1,13,julgeolek; metsavend; elmar; ülekuulamine; auto; hanso
1,0,2,1,1,1,4,1,1,13,julgeolek; metsavend; elmar; ülekuulamine; auto; hanso
1,0,2,1,1,1,4,1,1,13,julgeolek; metsavend; elmar; ülekuulamine; auto; hanso
1,0,2,1,1,1,4,1,1,13,julgeolek; metsavend; elmar; ülekuulamine; auto; hanso
1,0,1,1,1,2,4,1,1,13,julgeolek; metsavend; elmar; ülekuulamine; auto; hanso
0,1,1,0,1,1,2,1,1,13,isa; auto; hanso; metsavend; elmar
0,1,2,0,1,2,4,0,1,13,isa; auto; julgeolek; hanso; metsavend; elmar
0,1,2,0,1,1,1,0,1,13,isa; auto; hanso; metsavend; elmar
0,0,2,1,0,1,1,0,1,13,isa; hanso; metsavend
0,0,2,3,0,1,0,0,1,13,isa; masing; hanso; metsavend; viktor
