EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,3,1,2,1,1,2,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
3,3,3,1,2,1,1,2,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
3,3,3,1,2,1,1,2,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
3,3,3,1,2,1,1,2,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
3,3,2,1,2,1,1,2,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
3,3,2,1,2,1,1,1,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
3,3,3,1,2,1,2,1,1,10,film; toimetus; saade; režissöör; raadio; buss; kirjandus; televisioon
1,1,2,1,2,1,3,1,1,10,raadio; režissöör; buss; toimetus; saade; televisioon
1,1,1,0,1,2,3,2,1,10,raadio; film; režissöör; buss; toimetus; televisioon
1,0,2,1,1,2,3,2,1,10,režissöör; film; raadio; buss; toimetus; televisioon
0,0,2,1,2,2,3,2,1,10,režissöör; fotograaf; raadio; buss; toimetus; televisioon
