EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,1,1,2,2,2,1,15,anti; eesti; rahaliit; eelarve; föderatsioon; eurotsoon
1,0,1,1,1,2,2,2,1,15,anti; eesti; rahaliit; eelarve; föderatsioon; eurotsoon
1,0,1,1,1,2,2,2,1,15,anti; eesti; rahaliit; eelarve; föderatsioon; eurotsoon
1,0,1,1,1,2,2,2,1,15,anti; eesti; rahaliit; eelarve; föderatsioon; eurotsoon
1,0,1,1,1,2,2,1,1,15,anti; eesti; rahaliit; föderatsioon; eurotsoon
1,0,0,1,1,2,2,0,1,15,anti; eesti; rahaliit; föderatsioon; eurotsoon
0,1,1,1,1,2,2,0,1,15,anti; eesti; rahaliit; heaolu; eurotsoon
1,1,1,0,1,1,0,0,1,15,anti; eesti; heaolu; eurotsoon
1,2,0,1,1,1,0,0,1,15,poolamets; sildvee; anti; eesti; heaolu; sotsiaalne; eurotsoon
1,2,1,1,1,1,0,1,1,15,poolamets; sildvee; anti; eesti; heaolu; sotsiaalne; eurotsoon; kroon
1,1,0,0,1,2,0,1,2,15,majandus; sildvee; anti; eesti; eelarve; heaolu; sotsiaalne; eurotsoon
