EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,1,2,2,2,3,1,13,põhjarahvas; ivar; kollektsioon; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
2,1,4,1,2,2,2,3,1,13,põhjarahvas; ivar; kollektsioon; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
2,1,4,1,2,2,2,3,1,13,põhjarahvas; ivar; kollektsioon; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
2,1,4,1,2,2,2,3,1,13,põhjarahvas; ivar; kollektsioon; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
2,1,4,1,2,2,2,2,1,13,põhjarahvas; ivar; kollektsioon; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
1,1,3,1,2,0,2,1,1,13,põhjarahvas; ivar; kollektsioon; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
2,0,2,1,2,0,2,1,1,13,ivar; epp; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
1,1,2,0,2,1,1,1,0,13,epp; keldriruum; mündikogu; ajaloomuuseum; ivar; interaktiivne
1,1,1,0,2,1,1,1,1,13,epp; kollektsioon; ajaloomuuseum; suurgild; ivar; interaktiivne
0,1,2,0,2,1,1,0,1,13,epp; keldriruum; ajaloomuuseum; ivar; interaktiivne
0,1,2,0,1,1,1,0,0,13,epp; keldriruum; interaktiivne; ajaloomuuseum
