EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,4,3,4,3,4,5,1,12,berliin; lill; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
5,3,4,3,4,3,4,5,1,12,berliin; lill; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
5,3,4,3,4,3,4,5,1,12,berliin; lill; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
4,3,4,3,4,3,4,5,1,12,berliin; lill; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
3,4,4,3,4,5,4,5,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; moemaailm; inspiratsioon; kollektsioon; tikand
4,4,4,3,4,4,4,5,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; moemaailm; inspiratsioon; kollektsioon; tikand
2,3,4,6,4,3,2,5,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; inspiratsioon; moemaailm; kollektsioon; tikand
4,3,5,2,4,4,4,4,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; moemaailm; inspiratsioon; kollektsioon; tikand
3,2,5,4,4,5,4,4,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; inspiratsioon; moemaailm; tikand
1,2,4,3,2,4,3,5,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; moemaailm; inspiratsioon; kollektsioon; tikand
1,2,4,3,3,3,2,4,1,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaailm; inspiratsioon; kollektsioon; tikand
