EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,1,4,1,2,2,3,3,13,hiiumaa; nõelakoda; ain; rahvariie; keskväljak; kirjandus; hiidlane; tants
2,4,1,4,1,2,2,3,2,13,hiiumaa; nõelakoda; ain; rahvariie; keskväljak; kirjandus; hiidlane; tants
2,4,1,4,1,2,2,3,2,13,hiiumaa; nõelakoda; ain; rahvariie; keskväljak; kirjandus; hiidlane; tants
2,4,1,4,1,2,2,3,2,13,hiiumaa; nõelakoda; ain; rahvariie; keskväljak; kirjandus; hiidlane; tants
2,4,1,4,1,1,2,2,2,13,hiiumaa; nõelakoda; meri; rahvariie; keskväljak; kirjandus; hiidlane; tants
2,5,2,4,1,3,1,3,2,13,hiiumaa; nõelakoda; rahvariie; purjetamine; keskväljak; kirjandus; hiidlane; tants
2,5,3,5,1,1,1,4,2,13,hiiumaa; nõelakoda; meri; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
2,4,2,2,1,0,2,3,2,13,hiiumaa; meri; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
5,4,3,2,0,1,1,1,0,13,hiiumaa; meri; rahvariie; purjetamine; keskväljak; kirjandus; hiidlane; tants
4,3,2,2,1,1,1,2,0,13,hiiumaa; meri; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane
2,0,4,2,0,1,0,2,1,13,hiiumaa; meri; rahvariie; kalmus; keskväljak; hiidlane
