EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,1,2,3,3,3,3,0,13,liivrand; harry; res; reformierakond; swedbank; koalitsioon; usa
5,2,1,2,3,3,3,3,0,13,liivrand; harry; res; reformierakond; swedbank; koalitsioon; usa
5,2,1,2,3,3,3,3,0,13,liivrand; harry; res; reformierakond; swedbank; koalitsioon; usa
5,2,1,2,3,3,3,3,0,13,liivrand; harry; res; reformierakond; swedbank; koalitsioon; usa
5,2,1,2,3,3,3,3,1,13,liivrand; harry; res; reformierakond; swedbank; koalitsioon; usa
5,3,1,2,3,3,3,3,1,13,liivrand; harry; res; tony; reformierakond; swedbank; koalitsioon; usa
3,3,1,2,3,3,2,3,1,13,harry; res; tony; reformierakond; swedbank; koalitsioon; usa
3,1,2,1,5,4,3,4,1,13,reformierakond; blair; res; tony; harry; swedbank; koalitsioon; usa
2,0,2,2,5,5,3,2,1,13,harry; blair; res; tony; reformierakond; swedbank; koalitsioon; usa
2,0,2,3,5,6,1,3,1,13,harry; blair; res; tony; reformierakond; swedbank; kohus; koalitsioon; usa
2,0,2,3,5,4,1,3,1,13,liivrand; harry; blair; res; tony; reformierakond; swedbank; kohus; koalitsioon; usa
