EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,1,3,2,1,2,2,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
3,3,2,1,3,2,1,2,2,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
3,3,2,1,3,2,1,2,2,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
3,3,2,1,3,2,1,2,2,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
3,3,2,0,3,2,2,2,2,12,inimloomus; ressurss; rahvaarv; tasakaal; ühiskond; sõda; ellujäämine; ökoloogiline
3,3,2,1,3,4,1,4,2,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
5,2,5,2,3,3,2,2,2,12,arheoloog; nappus; inimloomus; ressurss; rahvaarv; tasakaal; sõda; nälg; ühiskond; ellujäämine; konkurents; ökoloogiline
7,1,4,3,1,3,2,3,2,12,arheoloog; nappus; inimloomus; ressurss; rahvaarv; tasakaal; nälg; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
7,3,4,1,1,3,2,2,2,12,arheoloog; nappus; ressurss; rahvaarv; tasakaal; nälg; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
4,3,2,3,1,3,2,2,2,12,arheoloog; ressurss; rahvaarv; tasakaal; ühiskond; sõda; nälg; ellujäämine; konkurents; ökoloogiline
3,3,3,3,1,2,2,2,1,12,arheoloog; ressurss; rahvaarv; tasakaal; ühiskond; sõda; ellujäämine; konkurents; ökoloogiline
