EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,4,2,4,3,2,3,1,14,torn; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,5,4,2,4,3,2,3,1,14,torn; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,5,4,2,4,3,2,3,1,14,torn; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,6,4,2,4,3,2,3,1,14,torn; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
2,6,5,2,4,3,2,3,1,14,torn; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
2,5,5,1,4,3,2,4,1,14,torn; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,6,6,3,4,5,6,3,1,14,torn; ornament; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,6,3,2,4,5,4,3,1,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,3,4,4,5,5,4,1,3,14,torn; ornament; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,6,4,4,6,5,3,3,2,14,torn; ornament; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
2,3,4,6,6,6,3,2,4,14,torn; ornament; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
