EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,0,5,2,3,3,1,16,nsv; levimuusika; biitel; bob; john; liit; usa
1,2,1,0,5,2,3,3,0,16,nsv; levimuusika; biitel; bob; john; liit; usa
1,2,1,0,5,2,3,3,0,16,nsv; levimuusika; biitel; bob; john; liit; usa
1,2,1,0,5,2,3,3,0,16,nsv; levimuusika; biitel; bob; john; liit; usa
1,2,2,0,5,2,3,3,0,16,nsv; levimuusika; biitel; bob; john; liit; usa
3,0,3,0,5,3,5,4,0,16,nsv; levimuusika; biitel; bob; john; kennedy; olümpiamängud; liit; usa
2,1,2,2,5,5,3,3,0,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; olümpiamängud; liit; usa
4,2,1,1,4,4,4,3,0,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; aarne; olümpiamängud; usa
1,2,2,2,4,2,3,4,0,16,nsv; levimuusika; biitel; bob; john; kennedy; kosmonaut; aarne; liit; usa
2,2,2,2,5,4,5,1,1,16,nsv; levimuusika; biitel; bob; john; kennedy; kosmonaut; aarne; liit; usa
3,4,2,3,3,3,5,1,1,16,nsv; levimuusika; biitel; bob; kennedy; kosmonaut; aarne; olümpiamängud; liit; usa
