EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,1,1,0,2,1,1,0,12,jaapan; pevkur; hanno; hõff; euroopa; sammas
4,2,1,1,0,2,1,1,0,12,jaapan; pevkur; hanno; hõff; euroopa; sammas
4,2,1,1,0,2,1,1,0,12,jaapan; pevkur; hanno; hõff; euroopa; sammas
4,2,1,1,0,2,1,1,0,12,jaapan; pevkur; hanno; hõff; euroopa; sammas
4,2,1,1,0,2,1,1,0,12,jaapan; pevkur; hanno; hõff; euroopa; sammas
4,0,2,1,0,0,0,1,0,12,jaapan; hanno; hõff; euroopa; sammas
4,0,1,1,0,2,0,1,0,12,jaapan; hanno; hõff; pevkur; gruusia; euroopa; sammas
2,3,1,2,0,3,0,1,0,12,pevkur; jaapan; hanno; hõff; gruusia; euroopa; sammas
2,2,1,1,0,1,0,1,0,12,sammas; pevkur; hõff; euroopa; gruusia
0,1,1,1,0,4,0,1,0,12,hanno; hõff; pevkur; euroopa; sammas
0,0,1,1,0,2,0,1,0,12,hõff; euroopa; sammas
