EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,4,5,0,5,5,4,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
3,5,4,5,0,5,5,4,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
3,5,4,5,0,5,5,4,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
3,5,4,5,0,5,5,4,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
3,4,5,5,0,6,5,4,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
4,4,7,4,1,6,6,3,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
2,5,6,4,0,6,7,4,2,15,laps; sotsiaaldemokraatlik; eelarve; mälestuspark; kriis; tartu; miinimumpalk; euroopa; liit; kirik; erakond; lennupäev; suure-jaan
4,5,7,3,0,5,7,3,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
5,3,5,3,0,6,7,2,2,15,sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
2,5,3,3,0,5,6,4,2,15,laps; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit; suure-jaan
3,7,3,2,0,5,7,5,1,15,laps; sotsiaaldemokraatlik; kirik; eelarve; erakond; kriis; tartu; lennupäev; miinimumpalk; euroopa; liit
