EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,3,1,4,3,3,3,1,10,elu; daniel; tartu; pavel; ants; heinküla; signe; identiteet
5,4,3,1,4,3,3,3,1,10,elu; daniel; tartu; pavel; ants; heinküla; signe; identiteet
5,4,3,1,4,3,3,3,1,10,elu; daniel; tartu; pavel; ants; heinküla; signe; identiteet
5,4,3,1,4,3,3,3,1,10,elu; daniel; tartu; pavel; ants; heinküla; signe; identiteet
5,4,2,1,4,3,3,2,1,10,daniel; tartu; pavel; ants; heinküla; signe; identiteet
4,3,3,1,4,2,1,2,1,10,daniel; tartu; pavel; ants; heinküla; signe; identiteet
4,3,2,1,4,2,2,3,1,10,elu; daniel; tartu; pavel; ants; heinküla; signe; identiteet
5,2,3,4,5,3,2,3,1,10,daniel; tartu; pavel; ants; heinküla; signe; identiteet
5,2,3,3,4,3,2,2,1,10,daniel; tartu; pavel; ants; signe; identiteet; konflikt
5,2,3,3,4,3,4,4,1,10,elu; daniel; tartu; pavel; ants; heinküla; signe; identiteet; konflikt
3,3,3,3,1,3,3,3,2,10,daniel; tartu; pavel; ants; heinküla; signe; identiteet
