EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,2,3,3,2,2,1,13,suvi; boriss; leho; kont; onn; saladus; kamp
3,3,2,2,3,3,2,2,1,13,suvi; boriss; leho; kont; onn; saladus; kamp
3,3,2,2,3,3,2,2,1,13,suvi; boriss; leho; kont; onn; saladus; kamp
3,3,2,2,3,3,2,2,1,13,suvi; boriss; leho; kont; onn; saladus; kamp
3,3,2,2,3,2,2,2,1,13,suvi; boriss; leho; kont; onn; saladus; kamp
3,3,2,2,3,4,2,4,1,13,suvi; boriss; leho; õudusjutt; kont; onn; saladus; kamp
3,2,2,1,3,4,2,3,1,13,suvi; boriss; sõjalennuk; leho; õudusjutt; kont; onn; kamp
4,2,3,1,3,2,2,2,1,13,suvi; boriss; sõjalennuk; leho; õudusjutt; kont; käsi; onn; saladus; kamp
3,2,3,1,3,2,2,2,1,13,suvi; leho; õudusjutt; kont; käsi; onn; saladus; kamp
3,3,3,3,3,4,2,2,2,13,suvi; boriss; leho; õudusjutt; kont; käsi; onn; saladus; kamp
4,2,2,3,2,3,1,0,2,13,suvi; boriss; leho; õudusjutt; kont; onn; saladus; kamp
