EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,7,3,2,2,3,3,4,2,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
3,7,3,2,2,3,3,4,2,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
3,7,3,2,2,3,3,4,2,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
3,7,3,2,2,3,3,4,2,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
3,6,3,2,2,3,3,4,2,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
3,6,3,2,2,4,3,4,2,14,napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
2,6,5,3,2,6,3,3,2,14,napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
6,5,5,3,3,6,4,5,2,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; trepp; renessanss
4,4,4,6,2,5,4,4,2,14,pariis; napoleon; monogramm; françois; favoriit; loss; esimene; trepp; renessanss
5,2,4,5,2,4,4,3,1,14,pariis; napoleon; monogramm; françois; favoriit; kuninglik; loss; esimene; renessanss
5,1,3,5,3,6,5,3,1,14,õukond; pariis; napoleon; monogramm; françois; favoriit; loss; esimene; trepp; renessanss
