EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,4,3,2,5,3,5,2,13,identiteedikriis; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; euroopa; türgi
4,6,4,3,2,5,3,5,2,13,identiteedikriis; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; euroopa; türgi
4,6,4,3,2,5,3,5,3,13,identiteedikriis; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; euroopa; türgi
4,6,3,3,2,5,3,5,3,13,identiteedikriis; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; euroopa; türgi
4,6,4,3,2,5,3,5,3,13,identiteedikriis; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; euroopa; türgi
3,5,6,3,1,5,3,6,3,13,identiteedikriis; nobel; kirjanik; preemia; pamuk; islamimaailm; keel; euroopa; türgi
3,5,3,3,1,5,5,6,3,13,orhan; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; euroopa; türgi
1,4,4,4,1,5,6,5,3,13,tsivilisatsioon; orhan; pamuk; nobel; kirjanik; preemia; islamimaailm; keel; euroopa; türgi
2,4,5,4,1,5,6,7,3,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; keel; islamimaailm; lumi; türgi
3,3,6,5,1,6,4,7,3,13,identiteedikriis; orhan; pamuk; kirjanik; nobel; preemia; islamimaailm; keel; lumi; euroopa; türgi
2,2,3,5,3,7,4,6,1,13,tsivilisatsioon; identiteedikriis; orhan; nobel; kirjanik; preemia; pamuk; islamimaailm; keel; lumi; euroopa; türgi
