EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,3,3,4,2,4,3,0,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; tants
3,1,3,3,4,2,4,3,0,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; tants
3,1,3,3,4,2,4,3,1,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; tants
3,1,3,3,4,2,4,3,1,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; tants
3,1,3,3,4,2,4,3,1,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; tants
3,2,3,3,4,4,4,4,1,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; trumm; tants
4,1,2,5,4,3,3,5,1,15,nukuteater; muusikakultuur; muusikaline; vain; kultus; birma; ansambel; natt; trumm; tants
2,2,2,2,3,3,3,5,1,15,nukuteater; muusikakultuur; muusikaline; vain; birma; ansambel; rituaal; trumm; tants
3,3,2,3,4,3,4,3,1,15,nukuteater; muusikakultuur; muusikaline; vain; kultus; draama; birma; ansambel; rituaal; trumm; tants
4,0,3,3,4,4,3,4,2,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; rituaal; ansambel; trumm; tants
4,3,3,4,5,4,3,2,2,15,nukuteater; muusikakultuur; muusikaline; vain; draama; birma; rituaal; ansambel; trumm; tants
