EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,3,1,1,3,6,3,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,2,3,1,1,3,6,3,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,2,3,1,1,3,6,3,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,2,3,1,1,3,6,3,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,2,3,1,1,3,4,4,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; kamber; hanso
2,2,2,1,1,4,5,4,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; kamber; mors; hanso
1,3,2,3,1,3,7,4,3,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,3,4,3,1,2,4,5,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,2,4,4,1,2,7,4,3,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; mors; hanso
1,2,3,3,1,0,5,4,3,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
0,3,6,3,1,2,6,2,2,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; kamber; hanso
