EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,3,0,0,1,2,1,0,16,kirjanik; heli; sõjaromaan; hemingway; sõda
0,1,3,0,0,1,2,1,0,16,kirjanik; heli; sõjaromaan; hemingway; sõda
0,1,3,0,0,1,2,1,0,16,kirjanik; heli; sõjaromaan; hemingway; sõda
0,1,2,0,0,1,2,1,0,16,kirjanik; heli; sõjaromaan; hemingway; sõda
0,1,1,0,0,1,2,1,0,16,heli; sõjaromaan; hemingway; sõda
0,1,2,0,0,0,1,0,0,16,heli; sõjaromaan; hemingway; helme
0,1,1,0,0,1,0,0,0,16,hemingway; kirjanik
0,1,1,0,0,1,0,0,0,16,hemingway; kirjanik
1,0,2,0,0,0,0,0,0,16,film; hemingway
1,0,1,0,0,0,0,0,0,16,film; hemingway
1,0,1,0,0,1,0,0,0,16,hemingway
