EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,0,1,2,2,1,0,11,mikomägi; rapla; voldemar; teatrikool; teater
1,2,1,0,1,2,2,1,0,11,mikomägi; rapla; voldemar; teatrikool; teater
1,2,1,0,1,2,2,1,0,11,mikomägi; rapla; voldemar; teatrikool; teater
1,2,1,0,1,2,2,1,0,11,mikomägi; rapla; voldemar; teatrikool; teater
1,2,1,0,1,2,2,1,0,11,mikomägi; rapla; voldemar; teatrikool; teater
1,2,1,0,1,2,3,1,0,11,mikomägi; panso; rapla; voldemar; teatrikool; teater
1,2,0,0,1,2,2,2,0,11,mikomägi; rapla; voldemar; näitleja; teatrikool; teater
1,2,0,0,1,1,4,1,0,11,mikomägi; panso; rapla; kriitika; intervjuu; teatrikool; voldemar; teater
0,2,0,2,1,0,3,0,0,11,mikomägi; kriitika; voldemar; intervjuu; teatrikool
0,1,0,0,1,1,3,0,0,11,mikomägi; panso; kriitika; voldemar; intervjuu; teatrikool
0,0,0,1,0,2,3,0,0,11,mikomägi; kriitika; panso; intervjuu
