EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,0,0,3,4,2,0,14,viljakusjumalus; nelipühad; püha; rituaalne; folklorist
1,0,3,0,0,3,4,2,0,14,viljakusjumalus; nelipühad; püha; rituaalne; folklorist
1,0,3,0,0,3,4,2,0,14,viljakusjumalus; nelipühad; püha; rituaalne; folklorist
1,0,1,0,0,3,4,2,0,14,viljakusjumalus; nelipühad; püha; rituaalne; folklorist
1,0,0,0,0,3,4,2,1,14,nelipühad; püha; rituaalne; viljakusjumalus; folklorist
1,0,0,0,0,2,3,0,1,14,viljakusjumalus; nelipühad; püha; rituaalne; folklorist
0,0,1,0,0,0,2,0,1,14,viljakusjumalus; rituaalne; püha; folklorist
0,1,1,0,0,1,1,0,0,14,kõivupuu; viljakusjumalus; folklorist
0,1,0,1,0,1,2,0,1,14,kõivupuu; püha; folklorist; sümbol
0,1,1,0,0,0,1,0,0,14,kõivupuu; nelipühad; sümbol
1,1,1,1,0,1,1,0,0,14,viljakusjumalus; nelipühad; sümbol; kõivupuu; folklorist
