EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,2,2,0,0,17,linnaorkester; akustika; sümfooniaorkester
0,0,1,0,0,2,2,0,0,17,linnaorkester; akustika; sümfooniaorkester
0,0,1,0,0,2,2,0,0,17,linnaorkester; akustika; sümfooniaorkester
0,0,2,0,0,2,2,0,0,17,linnaorkester; akustika; sümfooniaorkester; annika
0,0,2,0,0,2,2,0,0,17,linnaorkester; akustika; sümfooniaorkester; annika
0,0,2,0,0,2,2,0,0,17,linnaorkester; akustika; sümfooniaorkester; annika
0,1,1,0,0,1,1,0,0,17,akustika; sümfooniaorkester; linnaorkester
1,0,2,1,0,3,1,0,0,17,stravinski; akustika; sümfooniaorkester; annika; festival
0,0,1,1,0,1,1,0,0,17,akustika; stravinski; kontserdisaal; festival
0,0,1,0,0,3,1,1,0,17,stravinski; akustika; järvi; annika; festival
0,1,1,0,0,4,1,0,0,17,järvi; stravinski; akustika; läänemere; sümfooniaorkester; annika; festival
