EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,3,3,2,2,2,2,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,2,2,2,2,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,2,2,2,2,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,2,2,2,2,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,2,2,2,2,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,2,2,2,2,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,2,2,2,2,1,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,3,3,4,2,2,1,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; inimlik; vikerraadio; lauk
0,3,4,4,1,2,1,2,4,15,autor; vene; reaalsusest; vadi; jevgeni; kompleks; tõlge; inimlik; vikerraadio; lauk
0,3,4,4,1,2,1,2,3,15,autor; vene; urmas; reaalsusest; vadi; jevgeni; kompleks; tõlge; vikerraadio; lauk
0,4,3,2,1,1,1,2,2,15,autor; vene; urmas; reaalsusest; ülar; jevgeni; kompleks; tõlge; vikerraadio; lauk
