EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,0,1,0,0,0,0,13,graafika; andrus; president
1,0,1,0,1,0,0,0,0,13,graafika; andrus; president
1,0,1,0,1,0,0,0,0,13,graafika; andrus; president
1,0,1,0,1,0,0,0,0,13,graafika; andrus; president
1,0,1,0,1,0,0,0,0,13,graafika; andrus; president
1,0,1,0,1,0,0,0,0,13,graafika; andrus; president
1,0,1,0,1,1,0,0,0,13,graafika; andrus; president; poola
0,0,1,1,1,0,0,0,0,13,jüri; andrus; president
0,0,1,1,2,1,2,0,0,13,jüri; andrus; poola; graafika; president
0,0,1,1,2,1,2,0,0,13,jüri; andrus; poola; graafika; president
0,0,1,2,4,1,2,0,1,13,jüri; andrus; poola; graafika; ansip; president
