EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,2,0,0,0,17,hasso; vadi; luulekogu
0,0,1,0,1,2,0,0,0,17,hasso; vadi; luulekogu
0,0,1,0,1,2,0,0,0,17,hasso; vadi; luulekogu
0,0,1,0,1,2,0,0,0,17,hasso; vadi; luulekogu
0,0,1,0,1,2,0,0,0,17,hasso; vadi; luulekogu
0,0,0,0,1,1,0,0,0,17,hasso; vadi
0,0,0,0,1,0,1,0,0,17,hasso; oidipus
0,1,1,0,1,0,0,0,0,17,hasso; urmas; luulekogu
0,0,1,0,1,0,0,0,0,17,hasso; urmas
0,0,0,1,1,1,0,0,0,17,krull; hasso
0,0,0,0,1,2,0,0,0,17,hasso; oidipus
