EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,1,1,1,1,0,19,folkloor; barokkmuusikafestival; orpheus
1,1,1,0,1,1,1,1,0,19,folkloor; barokkmuusikafestival; orpheus
1,1,1,0,1,1,1,1,0,19,folkloor; barokkmuusikafestival; orpheus
1,1,1,0,1,1,1,1,0,19,folkloor; barokkmuusikafestival; orpheus
1,0,0,0,1,1,1,1,0,19,folkloor; barokkmuusikafestival; orpheus
0,0,3,0,1,0,2,1,0,19,irene; musicus; bach; staak; barokkmuusikafestival; orpheus
0,0,1,0,1,1,1,0,0,19,bach; staak; orpheus; folkloor
0,0,0,1,1,1,0,0,0,19,bach; barokkmuusikafestival; orpheus
0,0,0,1,1,2,0,0,0,19,bach; folkloor; orpheus; mustonen
0,0,0,1,0,2,0,0,0,19,bach; folkloor; mustonen
1,0,1,1,1,2,0,1,0,19,folkloor; mustonen; musicus; bach; igor; barokkmuusikafestival
