EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,3,1,1,1,1,2,0,10,režissöör; raadio; toimetus; kirjandus; saade; televisioon
3,1,3,1,1,1,1,2,0,10,režissöör; raadio; toimetus; kirjandus; saade; televisioon
3,1,3,1,1,1,1,2,0,10,režissöör; raadio; toimetus; kirjandus; saade; televisioon
3,1,3,1,1,1,1,2,0,10,režissöör; raadio; toimetus; kirjandus; saade; televisioon
3,1,2,1,1,1,1,2,0,10,režissöör; raadio; toimetus; kirjandus; saade; televisioon
3,1,2,1,1,1,1,1,0,10,režissöör; raadio; toimetus; kirjandus; televisioon
2,1,1,1,1,1,1,2,0,10,režissöör; raadio; toimetus; saade; televisioon
1,1,0,0,0,1,2,2,0,10,režissöör; raadio; televisioon
0,1,0,0,1,1,2,1,0,10,raadio; režissöör; televisioon; toimetus
0,0,1,0,0,1,2,1,0,10,raadio; režissöör; televisioon
1,0,0,1,0,2,2,1,0,10,režissöör; televisioon; raadio
