EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,0,1,0,1,1,0,19,haigekassa; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
1,1,2,0,1,0,1,1,0,19,haigekassa; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
1,1,2,0,1,0,1,1,0,19,haigekassa; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
1,1,2,0,1,0,1,1,0,19,haigekassa; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
1,0,2,0,1,0,1,1,0,19,haigekassa; mall; ulvi; mälberg; pärimusmuusika
1,1,2,0,1,1,1,1,0,19,haigekassa; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
1,1,3,1,1,0,0,1,0,19,hõff; haigekassa; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
2,0,3,0,1,0,0,1,0,19,hõff; haigekassa; muusikaõpetaja; mall; ulvi; mälberg; pärimusmuusika
1,0,3,0,1,0,0,2,0,19,haigekassa; mall; abhaasia; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
2,0,2,0,1,1,1,1,0,19,haigekassa; muusikaõpetaja; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
3,0,2,0,1,1,0,0,0,19,muusikaõpetaja; mall; ulvi; mälberg; pärimusmuusika; sotsiaalministeerium
