EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,1,1,2,1,3,0,13,aleksander; graafika; kuraator; kunstihoone; anders
1,0,2,1,1,2,1,3,0,13,aleksander; graafika; kuraator; kunstihoone; anders
1,0,2,1,1,2,1,3,0,13,aleksander; graafika; kuraator; kunstihoone; anders
1,0,1,1,1,2,1,3,0,13,aleksander; graafika; kuraator; kunstihoone; anders
1,0,1,1,1,1,1,2,0,13,aleksander; kuraator; kunstihoone; anders
2,0,1,1,1,0,0,0,0,13,anders; aleksander; tartu; kunstihoone
1,0,1,0,1,1,0,0,0,13,anders; aleksander; kunstihoone
1,0,1,1,2,1,0,0,0,13,aleksander; kuraator; tartu; anders
0,0,1,0,2,2,1,1,0,13,aleksander; kuraator; tudengifilm; anders
0,0,0,0,2,2,1,0,0,13,anders; aleksander; tudengifilm; kuraator
0,0,0,0,1,1,1,0,0,13,aleksander; anders
